,ID,Year,Month,Mean_Tmax,Mean_Tmin,Mean_Prcp,Name,Lat,Lon
34003,USW00093819,2007,12,40.41935483870968,27.741935483870968,0.03225806451612903,Indianapolis,39.7075,-86.2803
34004,USW00093819,2008,1,37.41935483870968,19.870967741935484,0.03225806451612903,Indianapolis,39.7075,-86.2803
34005,USW00093819,2008,2,37.241379310344826,22.379310344827587,0.034482758620689655,Indianapolis,39.7075,-86.2803
34006,USW00093819,2008,3,49.064516129032256,31.741935483870968,0.0967741935483871,Indianapolis,39.7075,-86.2803
34007,USW00093819,2008,4,64.3,43.3,0.0,Indianapolis,39.7075,-86.2803
34008,USW00093819,2008,5,69.25806451612904,50.25806451612903,0.06451612903225806,Indianapolis,39.7075,-86.2803
34009,USW00093819,2008,6,82.76666666666667,63.53333333333333,0.1,Indianapolis,39.7075,-86.2803
34010,USW00093819,2008,7,83.7741935483871,66.12903225806451,0.12903225806451613,Indianapolis,39.7075,-86.2803
34011,USW00093819,2008,8,83.45161290322581,64.2258064516129,0.03225806451612903,Indianapolis,39.7075,-86.2803
34012,USW00093819,2008,9,80.06666666666666,60.06666666666667,0.0,Indianapolis,39.7075,-86.2803
